ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
SSBK,SOUTHERN STATES BANCSHARES INC,1689731,843878307,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Alabama; U.S.A,4c1ba9d281f6ebe83d911f9969ff02cf
STBA,S&T BANCORP INC,719220,783859101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,3a891a0398e5b1039d0dbf408b2a7a3b
SWKH,SWK HOLDINGS CORP,1089907,78501P203 483600300 483600102 78501P104,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Asset Management,6159,Finance Insurance And Real Estate,Miscellaneous Business Credit Institution,,Banking,USD,Texas; U.S.A,b61b8c2a1ea463f76372192d52db2ec6
SYBT,STOCK YARDS BANCORP INC,835324,861025104 785060104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Kentucky; U.S.A,fc21afbc5b24c5d2bff7556fd18ee2c0
TBBK,BANCORP INC,1295401,05969A105 05969F104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Delaware; U.S.A,1d49e2971be01abaf7e4653dc06ee5d3
TBNK,TERRITORIAL BANCORP INC,1447051,88145X108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Hawaii; U.S.A,a3ca8a9ef9f9864ed32829055b1516db
TCBC,TC BANCSHARES INC,1850398,87224V108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Georgia; U.S.A,3b8abde6d4c217845409df44293b8d21
TCBI,TEXAS CAPITAL BANCSHARES INC,1077428,88224Q107,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,b417b36d3cf310585dd67e34f1f843db
TCBK,TRICO BANCSHARES,356171,896095106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,66c703aa2572922dab3c84e1bff3e2c8
TCBS,TEXAS COMMUNITY BANCSHARES INC,1849466,88231Q108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Texas; U.S.A,d06f8b78ee69d970fcbe06f87fe72caa
TCBX,THIRD COAST BANCSHARES INC,1781730,88422P109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Texas; U.S.A,ceb191d8c41cc7255e49fb5b15cfea34
TFIN,TRIUMPH FINANCIAL INC,1539638,89679E300,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,268db12b5442583013b7db6b9bc32d59
TFSL,TFS FINANCIAL CORP,1381668,87240R107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Ohio; U.S.A,f9a2879fb2c5476edbaf847d3046981a
THFF,FIRST FINANCIAL CORP,714562,320218100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,dfc668d9f9a643e292cbb24d48181823
TREE,LENDINGTREE INC,1434621,52603B107 894675107,NASDAQ,False,Domestic Common Stock,Financial Services,Financial Conglomerates,6163,Finance Insurance And Real Estate,Loan Brokers,,Banking,USD,North Carolina; U.S.A,3fd62db2b8d49e5a391f08bc6b216740
TRMK,TRUSTMARK CORP,36146,898402102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Mississippi; U.S.A,3eed28f82fae27f397586eef19b89861
TRST,TRUSTCO BANK CORP N Y,357301,898349105 898349204,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New York; U.S.A,920207baef5b85bc88e5ba6bf0d308ce
TSBK,TIMBERLAND BANCORP INC,1046050,887098101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Washington; U.S.A,6f5ccbcb654a6f5db9575036e2754b9e
UBCP,UNITED BANCORP INC,731653,909911109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,b262a02766427f617337e7c6e5b55fe8
UBFO,UNITED SECURITY BANCSHARES,1137547,911460103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,California; U.S.A,bee430d9712b66f6285389d427d11d30
UBSI,UNITED BANKSHARES INC,729986,909907107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,West Virginia; U.S.A,071892d51e1b74561183203533b680df
UCBI,UNITED COMMUNITY BANKS INC,857855,90984P303 90984P105,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Georgia; U.S.A,fd4e1393b044d06e9602b7c8b4e91b66
UMBF,UMB FINANCIAL CORP,101382,902788108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Missouri; U.S.A,f712c70b9fb95207fb15e59eec81da82
UNB,UNION BANKSHARES INC,706863,905400107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Vermont; U.S.A,8072e22b9d315657eb775445a508f174
UNTY,UNITY BANCORP INC,920427,913290102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New Jersey; U.S.A,9b68ed8f7d609e6dcf0632977555db2e
UPST,UPSTART HOLDINGS INC,1647639,91680M107,NASDAQ,False,Domestic Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,California; U.S.A,3bfc04caf42636670531a90e8d226e3e
USCB,USCB FINANCIAL HOLDINGS INC,1901637,90355N101 90343D108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Florida; U.S.A,b51b31114d5016c90e9f91ba3f6730de
USIO,USIO INC,1088034,917313108 70438S202 090181108 70438S103,NASDAQ,False,Domestic Common Stock,Technology,Software - Infrastructure,6099,Finance Insurance And Real Estate,Functions Related To Depository Banking Nec,,Banking,USD,Texas; U.S.A,200b506e406a6e333b9034946a0f62f5
UVSP,UNIVEST FINANCIAL CORP,102212,915271100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,d5179ede3f5b494c355e8446c32a175e
VABK,VIRGINIA NATIONAL BANKSHARES CORP,1572334,928031103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Virginia; U.S.A,44f30083bdc9ca6b670edfe7223ac038
VBFC,VILLAGE BANK & TRUST FINANCIAL CORP,1290476,92705T200 92705T101 84263N105 842627101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,63e4619c86e8eb8d310ea0549d9567bd
VBNK,VERSABANK,1690639,92512J106,NASDAQ,False,Canadian Common Stock,Financial Services,Banks - Regional,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,Ontario; Canada,41f3b80bf1946eac69682a8a9a8f2192
VBTX,VERITEX HOLDINGS INC,1501570,923451108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,f4921c20eb9fe392695d075237756a10
VLY,VALLEY NATIONAL BANCORP,714310,919794107,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,9aec6e913a5cdc1567d69de7b5d73447
WABC,WESTAMERICA BANCORPORATION,311094,957090103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,California; U.S.A,6c835e3dd6c4eff896ddb3646fa8d8ef
WAFD,WAFD INC,936528,938824109,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Washington; U.S.A,a0fa9c0fc0cc3ba4536abdec0d6ac0c4
WASH,WASHINGTON TRUST BANCORP INC,737468,940610108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Rhode Island; U.S.A,fbd752171c3089ec23f1df4e79f081e5
WMPN,WILLIAM PENN BANCORPORATION,1828376,96927A105 96925V101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Pennsylvania; U.S.A,50de821ce975c5d736716d551381c50a
WNEB,WESTERN NEW ENGLAND BANCORP INC,1157647,958892101 96008P104 96008D101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Massachusetts; U.S.A,3e05d05cc944fd0d6f8f88686429ed3f
WRLD,WORLD ACCEPTANCE CORP,108385,981419104,NASDAQ,False,Domestic Common Stock,Financial Services,Credit Services,6141,Finance Insurance And Real Estate,Personal Credit Institutions,,Banking,USD,South Carolina; U.S.A,13dc8eed843bfb2bd6fccda8e32a511b
WSBC,WESBANCO INC,203596,950810101,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,West Virginia; U.S.A,2dcb7704856ef872c79973d8e8399802
WSBF,WATERSTONE FINANCIAL INC,1569994,94188P101 941888109 94348P108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Wisconsin; U.S.A,b953a27d25500fe25a19be22359b6fcf
WSFS,WSFS FINANCIAL CORP,828944,929328102,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Delaware; U.S.A,03c1d82c89af4688085c1c95d9c711c3
WTBA,WEST BANCORPORATION INC,1166928,95123P106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Iowa; U.S.A,5d7b01bbbe78e4c257f0c57bd7b91eb5
WTFC,WINTRUST FINANCIAL CORP,1015328,97650W108,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,c6e9e67b4de5fedc221a31be22e49237
ZION,ZIONS BANCORPORATION NATIONAL ASSOCIATION,109380,989701107,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Utah; U.S.A,a3061ae9a88035105f3995be60cf2eff
ATLCP,ATLANTICUS HOLDINGS CORP,1464343,04914Y201,NASDAQ,False,Domestic Preferred Stock,Financial Services,Credit Services,6141,Finance Insurance And Real Estate,Personal Credit Institutions,,Banking,USD,Georgia; U.S.A,bfb35f0d6266cad37b8052b9e936bc8a
FUFUW,BITFUFU INC,1921158,040450116 G1152A120,NASDAQ,False,ADR Common Stock Warrant,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Singapore,e785f259d76dc1daf6d3221a9c3d25aa
BANFP,BANCFIRST CORP,760498,05539S206,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Oklahoma; U.S.A,ec590e85e9c4358e015bab3d4ad83663
BCGWW,BINAH CAPITAL GROUP INC,1953984,09032H113,NASDAQ,False,Domestic Common Stock Warrant,Financial Services,Asset Management,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,New York; U.S.A,df555c62166d8487c86aa0c0c54b457a
BENFW,BENEFICIENT,1775734,05338E119 08178Q119,NASDAQ,False,ADR Common Stock Warrant,Financial Services,Asset Management,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Texas; U.S.A,aecd9c328066d864478b6e60e18c38db
BETRW,BETTER HOME & FINANCE HOLDING CO,1835856,G0698L129 08774B110,NASDAQ,False,Domestic Common Stock Warrant,Financial Services,Mortgage Finance,6163,Finance Insurance And Real Estate,Loan Brokers,,Banking,USD,Cayman Islands,119d5912e4d6a01cbadcd09e28bea6ba
BTMWW,BITCOIN DEPOT INC,1901799,36263W121 09174P113,NASDAQ,False,Domestic Common Stock Warrant,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Georgia; U.S.A,fb7abd2cf6d753b839d9d08a98b53d14
BWBBP,BRIDGEWATER BANCSHARES INC,1341317,108621301,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Minnesota; U.S.A,ed4239037a076c927d7c77cabc36cd7f
CCNEP,CNB FINANCIAL CORP,736772,126128206,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,84cbd7742f39f51278290e0d9ad7addf
CMPOW,COMPOSECURE INC,1823144,77584N119 20459V113,NASDAQ,False,Domestic Common Stock Warrant,Industrials,Metal Fabrication,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,New Jersey; U.S.A,4ca478c189f02500a8648577a0a3d687
CNOBP,CONNECTONE BANCORP INC,712771,20786W503,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New Jersey; U.S.A,ef85992cc8fd379dd55874fc4ddc16f3
CORZW,CORE SCIENTIFIC INC,1839341,21874A114,NASDAQ,False,Domestic Common Stock Warrant,Technology,Software - Infrastructure,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Texas; U.S.A,fef7344303b96f466c5e8a414b83941f
CORZZ,CORE SCIENTIFIC INC,1839341,21874A130,NASDAQ,False,Domestic Common Stock Warrant,Technology,Software - Infrastructure,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Texas; U.S.A,4e669fb7467bf7e5da2347999b6ebc24
DAVEW,DAVE INC,1841408,91835J116 23834J110,NASDAQ,False,Domestic Common Stock Warrant,Technology,Software - Application,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,California; U.S.A,46a08f2e7884552e0131d7be6a67f973
DCOMP,DIME COMMUNITY BANCSHARES INC,846617,25432X201 25432G208,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,486640e00bd8764377d31c6f02f8d3ca
EFSCP,ENTERPRISE FINANCIAL SERVICES CORP,1025835,293712303,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Missouri; U.S.A,b879b10541d0daccf9a92684e2f21119
FCNCO,FIRST CITIZENS BANCSHARES INC,798941,31959X202,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,North Carolina; U.S.A,e627f78823b913549d779261e6c601ec
FCNCP,FIRST CITIZENS BANCSHARES INC,798941,319626305,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,North Carolina; U.S.A,8a480241bbafcd8e2a0178654f3d4163
FGBIP,FIRST GUARANTY BANCSHARES INC,1408534,32043P205,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Louisiana; U.S.A,4c21a735acbd8781c5ab02b1c3ac4971
FITBI,FIFTH THIRD BANCORP,35527,316773605,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,c11f760c15e8095b2be9cee9ece20b5c
FITBO,FIFTH THIRD BANCORP,35527,316773860,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,415aeb648b51386f6ae777e2a95f960c
FITBP,FIFTH THIRD BANCORP,35527,316773886,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,e58017af1098d572860b9b0e721b7112
FRBA,FIRST BANK,,31931U102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,,USD,,631a39b41836a1235b76330d5cd2c832
FRMEP,FIRST MERCHANTS CORP,712534,320817208,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Indiana; U.S.A,248eaeaec4cbf02fe7afb856818ad846
FULTP,FULTON FINANCIAL CORP,700564,360271308,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,18a060da1505eec1b63e0e5aff5552c4
GGAL,GRUPO FINANCIERO GALICIA SA,1114700,399909100,NASDAQ,False,ADR Common Stock,Financial Services,Banks - Regional,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,,USD,Argentina,f091fb1c2b61c9b49e11e774b2cc4f0a
HBANL,HUNTINGTON BANCSHARES INC,49196,446150773,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,bebac013bf9d9a31e0fd406466e6e5af
HBANM,HUNTINGTON BANCSHARES INC,49196,446150781,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,6cd37da475b93a4914c8a16fdd278d45
HBANP,HUNTINGTON BANCSHARES INC,49196,446150823,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,31ef18c78207b69ae8041e4f7ef6239e
HIFS,HINGHAM INSTITUTION FOR SAVINGS,,433323102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,,USD,,80049356dddfea8e8e46d514d0ad72bf
HTLFP,HEARTLAND FINANCIAL USA INC,920112,42234Q201,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Iowa; U.S.A,a8930dc4774762d9527da0b5359da751
MBINM,MERCHANTS BANCORP,1629019,58844R884,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,3a943b9a95bbb14fcdb779598bd27c04
MBINN,MERCHANTS BANCORP,1629019,58844R702,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,eccac517711b24db69e0473fe3411a6f
MBINO,MERCHANTS BANCORP,1629019,58844R603,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,6db77fb1ebb244e63ac51ac03dccd416
MBNKP,MEDALLION FINANCIAL CORP,1000209,58403B205,NASDAQ,False,Domestic Preferred Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,New York; U.S.A,6e61984bbd71109f6b735f59c319751d
MNSBP,MAINSTREET BANCSHARES INC,1693577,56064Y308,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,06080a80e0b2dedeb6cb41b9edbdbace
MSBIP,MIDLAND STATES BANCORP INC,1466026,597742303,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,20a13bba9b328f6b9121ae065e47a77b
NCPLW,NETCAPITAL INC,1414767,64113L111,NASDAQ,False,Domestic Common Stock Warrant,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Massachusetts; U.S.A,31d8e0ed7a02e7e93fdb9fa065f9200d
NTRSO,NORTHERN TRUST CORP,73124,665859856,NASDAQ,False,Domestic Preferred Stock,Financial Services,Asset Management,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,c716d26ace259be91147a205c174d18f
OCFCP,OCEANFIRST FINANCIAL CORP,1004702,675234405,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New Jersey; U.S.A,7203c7506cc5f7432774aa5d7a69c475
ONBPO,OLD NATIONAL BANCORP,707179,68003D303,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Indiana; U.S.A,84fe13be2af546bd1326e7eb331ff677
ONBPP,OLD NATIONAL BANCORP,707179,68003D204,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Indiana; U.S.A,256e6df34e4eb733957256d9cd2900d0
OZKAP,BANK OF THE OZARKS INC,1038205,06417N202,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Arkansas; U.S.A,c5ca24a3277ae99ab5fc6e658ad799db
PFBC,PREFERRED BANK,1492165,740367404 740367107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,,USD,California; U.S.A,8ac096e7f0bdcabfcc4ec2ab4025ae6f
PGYWW,PAGAYA TECHNOLOGIES LTD,1883085,G2955B125 M7S64L107,NASDAQ,False,ADR Common Stock Warrant,Technology,Software - Infrastructure,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Israel,4d10c07938545940d211dd1a68790350
PNFPP,PINNACLE FINANCIAL PARTNERS INC,1115055,72346Q302,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Tennessee; U.S.A,a3b20982d6e5aa1e7f6b21bf2bcad9c8
SHFSW,SHF HOLDINGS INC,1854963,66538L113 824430110,NASDAQ,False,Domestic Common Stock Warrant,Financial Services,Banks - Regional,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Colorado; U.S.A,425e97b14157fd22449c4e330b7fcbff
SLMBP,SLM CORP,1032033,78442P502,NASDAQ,False,Domestic Preferred Stock,Financial Services,Credit Services,6141,Finance Insurance And Real Estate,Personal Credit Institutions,,Banking,USD,Delaware; U.S.A,22831a0300c09600ba1c415c1d56d790
SSBI,SUMMIT STATE BANK,,866264203,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,,USD,,cb083f7feb5c716cfea41fc910d07147
TCBIO,TEXAS CAPITAL BANCSHARES INC,1077428,88224Q305,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,75e8c8c38ad23bc80bb4155114ce6956
TECTP,TECTONIC FINANCIAL INC,1766526,87217L208,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,,USD,Texas; U.S.A,8962699d79a6d303c34fdcfcf6eadab8
TFINP,TRIUMPH FINANCIAL INC,1539638,89679E409,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,4e063b56572ca7e157659b8550fddb41
TOWN,TOWNEBANK,,89214P109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,,USD,Virginia; U.S.A,a1f996daac0ae980666d7936ce44d7f9
UCBIO,UNITED COMMUNITY BANKS INC,857855,90985F205,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Georgia; U.S.A,6e6356c4e38b0b2ff98b7b6dfcd89ec3
VLYPO,VALLEY NATIONAL BANCORP,714310,919794305,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,271c525c5a94a6324851154ea14ac557
VLYPP,VALLEY NATIONAL BANCORP,714310,919794206,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,7227068e1e4f2d78453b8df76d706b05
WAFDP,WAFD INC,936528,938824307,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Washington; U.S.A,01a14b50ef8303c6ad69afd1ea262e3d
WSBCP,WESBANCO INC,203596,950810705,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,West Virginia; U.S.A,14baf0f6b04d08432c49df1a4ebd2cdf
WTFCM,WINTRUST FINANCIAL CORP,1015328,97650W405,NASDAQ,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,9919c88caaf7908c208f4ed0cb44b102
